Date,Open,High,Low,Close,Adj Close**
"Aug 23, 1989",341.19,344.80,341.19,344.70,344.70
"Aug 22, 1989",340.67,341.25,339.00,341.19,341.19
"Aug 21, 1989",346.03,346.25,340.55,340.67,340.67
"Aug 18, 1989",344.45,346.03,343.89,346.03,346.03
"Aug 17, 1989",345.66,346.39,342.97,344.45,344.45
"Aug 16, 1989",344.71,346.37,344.71,345.66,345.66
"Aug 15, 1989",343.06,345.03,343.05,344.71,344.71
"Aug 14, 1989",344.71,345.44,341.96,343.06,343.06
"Aug 11, 1989",348.28,351.18,344.01,344.74,344.74
"Aug 10, 1989",346.94,349.78,345.31,348.25,348.25
"Aug 09, 1989",349.30,351.00,346.86,346.94,346.94
"Aug 08, 1989",349.41,349.84,348.28,349.35,349.35
"Aug 07, 1989",343.92,349.42,343.91,349.41,349.41
"Aug 04, 1989",344.74,345.42,342.60,343.92,343.92
"Aug 03, 1989",344.34,345.22,343.81,344.74,344.74
"Aug 02, 1989",343.75,344.34,342.47,344.34,344.34
"Aug 01, 1989",346.08,347.99,342.93,343.75,343.75
"Jul 31, 1989",342.13,346.08,342.02,346.08,346.08
"Jul 28, 1989",341.94,342.96,341.30,342.15,342.15
"Jul 27, 1989",338.05,342.00,338.05,341.99,341.99
"Jul 26, 1989",333.88,338.05,333.19,338.05,338.05
"Jul 25, 1989",333.67,336.29,332.60,333.88,333.88
"Jul 24, 1989",335.90,335.90,333.44,333.67,333.67
"Jul 21, 1989",333.50,335.91,332.46,335.90,335.90
"Jul 20, 1989",335.74,337.40,333.22,333.51,333.51
"Jul 19, 1989",331.37,335.73,331.35,335.73,335.73
"Jul 18, 1989",332.42,332.44,330.75,331.35,331.35
"Jul 17, 1989",331.78,333.02,331.02,332.44,332.44
"Jul 14, 1989",329.96,331.89,327.13,331.84,331.84
"Jul 13, 1989",329.81,330.37,329.08,329.95,329.95
"Jul 12, 1989",328.78,330.39,327.92,329.81,329.81
"Jul 11, 1989",327.07,330.42,327.07,328.78,328.78
"Jul 10, 1989",324.93,327.07,324.91,327.07,327.07
"Jul 07, 1989",321.55,325.87,321.08,324.91,324.91
"Jul 06, 1989",320.64,321.55,320.45,321.55,321.55
"Jul 05, 1989",319.23,321.22,317.26,320.64,320.64
"Jul 03, 1989",317.98,319.27,317.27,319.23,319.23
"Jun 30, 1989",319.67,319.97,314.38,317.98,317.98
"Jun 29, 1989",325.81,325.81,319.54,319.68,319.68
"Jun 28, 1989",328.44,328.44,324.30,325.81,325.81
"Jun 27, 1989",326.60,329.19,326.59,328.44,328.44
"Jun 26, 1989",328.00,328.15,326.31,326.60,326.60
"Jun 23, 1989",322.32,328.00,322.32,328.00,328.00
"Jun 22, 1989",320.48,322.34,320.20,322.32,322.32
"Jun 21, 1989",321.25,321.87,319.25,320.48,320.48
"Jun 20, 1989",321.89,322.78,321.03,321.25,321.25
"Jun 19, 1989",321.35,321.89,320.40,321.89,321.89
"Jun 16, 1989",319.96,321.36,318.69,321.35,321.35
"Jun 15, 1989",323.83,323.83,319.21,320.08,320.08
"Jun 14, 1989",323.91,324.89,322.80,323.83,323.83
"Jun 13, 1989",326.24,326.24,322.96,323.91,323.91
"Jun 12, 1989",326.69,326.69,323.73,326.24,326.24
"Jun 09, 1989",326.75,327.32,325.16,326.69,326.69
"Jun 08, 1989",326.95,327.37,325.92,326.75,326.75
"Jun 07, 1989",324.24,327.39,324.24,326.95,326.95
"Jun 06, 1989",322.03,324.48,321.27,324.24,324.24
"Jun 05, 1989",325.52,325.93,322.02,322.03,322.03
"Jun 02, 1989",321.97,325.63,321.97,325.52,325.52
"Jun 01, 1989",320.51,322.57,320.01,321.97,321.97
"May 31, 1989",319.05,321.30,318.68,320.52,320.52
"May 30, 1989",321.59,322.53,317.83,319.05,319.05
"May 26, 1989",319.17,321.59,319.14,321.59,321.59
"May 25, 1989",319.14,319.60,318.42,319.17,319.17
"May 24, 1989",318.32,319.14,317.58,319.14,319.14
"May 23, 1989",321.98,321.98,318.20,318.32,318.32
"May 22, 1989",321.24,323.06,320.45,321.98,321.98
"May 19, 1989",317.97,321.38,317.97,321.24,321.24
"May 18, 1989",317.48,318.52,316.54,317.97,317.97
"May 17, 1989",315.28,317.94,315.11,317.48,317.48
"May 16, 1989",316.16,316.16,314.99,315.28,315.28
"May 15, 1989",313.84,316.16,313.84,316.16,316.16
"May 12, 1989",306.95,313.84,306.95,313.84,313.84
"May 11, 1989",305.80,307.34,305.80,306.95,306.95
"May 10, 1989",305.19,306.25,304.85,305.80,305.80
"May 09, 1989",306.00,306.99,304.06,305.19,305.19
"May 08, 1989",307.61,307.61,304.74,306.00,306.00
"May 05, 1989",307.77,310.69,306.98,307.61,307.61
"May 04, 1989",308.16,308.40,307.32,307.77,307.77
"May 03, 1989",308.12,308.52,307.11,308.16,308.16
"May 02, 1989",309.13,310.45,308.12,308.12,308.12
"May 01, 1989",309.64,309.64,307.40,309.12,309.12
"Apr 28, 1989",309.58,309.65,308.48,309.64,309.64
"Apr 27, 1989",306.93,310.45,306.93,309.58,309.58
"Apr 26, 1989",306.78,307.30,306.07,306.93,306.93
"Apr 25, 1989",308.69,309.65,306.74,306.75,306.75
"Apr 24, 1989",309.61,309.61,307.83,308.69,308.69
"Apr 21, 1989",306.19,309.61,306.19,309.61,309.61
"Apr 20, 1989",307.15,307.96,304.53,306.19,306.19
"Apr 19, 1989",306.02,307.68,305.36,307.15,307.15
"Apr 18, 1989",301.72,306.25,301.72,306.02,306.02
"Apr 17, 1989",301.36,302.01,300.71,301.72,301.72
"Apr 14, 1989",296.40,301.38,296.40,301.36,301.36
"Apr 13, 1989",298.99,299.00,296.27,296.40,296.40
"Apr 12, 1989",298.49,299.81,298.49,298.99,298.99
"Apr 11, 1989",297.11,298.87,297.11,298.49,298.49
"Apr 10, 1989",297.16,297.94,296.85,297.11,297.11
"Apr 07, 1989",295.29,297.62,294.35,297.16,297.16
"Apr 06, 1989",296.22,296.24,294.52,295.29,295.29
"Apr 05, 1989",295.31,296.43,295.28,296.24,296.24
"Apr 04, 1989",296.40,296.40,294.72,295.31,295.31
"Apr 03, 1989",294.87,297.04,294.62,296.39,296.39
"Mar 31, 1989",292.52,294.96,292.52,294.87,294.87
"Mar 30, 1989",292.35,293.80,291.50,292.52,292.52
"Mar 29, 1989",291.59,292.75,291.42,292.35,292.35
"Mar 28, 1989",290.57,292.32,290.57,291.59,291.59
"Mar 27, 1989",288.98,290.57,288.07,290.57,290.57
"Mar 23, 1989",290.49,291.51,288.56,288.98,288.98
"Mar 22, 1989",291.33,291.46,289.90,290.49,290.49
"Mar 21, 1989",289.92,292.38,289.92,291.33,291.33
"Mar 20, 1989",292.69,292.69,288.56,289.92,289.92
"Mar 17, 1989",299.44,299.44,291.08,292.69,292.69
"Mar 16, 1989",296.67,299.99,296.66,299.44,299.44
"Mar 15, 1989",295.14,296.78,295.14,296.67,296.67
"Mar 14, 1989",295.32,296.29,294.63,295.14,295.14
"Mar 13, 1989",292.88,296.18,292.88,295.32,295.32
"Mar 10, 1989",293.93,293.93,291.60,292.88,292.88
"Mar 09, 1989",294.08,294.69,293.85,293.93,293.93
"Mar 08, 1989",293.87,295.62,293.51,294.08,294.08
"Mar 07, 1989",294.81,295.16,293.50,293.87,293.87
"Mar 06, 1989",291.20,294.81,291.18,294.81,294.81
"Mar 03, 1989",289.94,291.18,289.44,291.18,291.18
"Mar 02, 1989",287.11,290.32,287.11,289.95,289.95
"Mar 01, 1989",288.86,290.28,286.46,287.11,287.11
"Feb 28, 1989",287.82,289.42,287.63,288.86,288.86
"Feb 27, 1989",287.13,288.12,286.26,287.82,287.82
"Feb 24, 1989",292.05,292.05,287.13,287.13,287.13
"Feb 23, 1989",290.91,292.05,289.83,292.05,292.05
"Feb 22, 1989",295.98,295.98,290.76,290.91,290.91
"Feb 21, 1989",296.76,297.04,295.16,295.98,295.98
"Feb 17, 1989",294.81,297.12,294.69,296.76,296.76
"Feb 16, 1989",294.24,295.15,294.22,294.81,294.81
"Feb 15, 1989",291.81,294.42,291.49,294.24,294.24
"Feb 14, 1989",292.54,294.37,291.41,291.81,291.81
"Feb 13, 1989",292.02,293.07,290.88,292.54,292.54
"Feb 10, 1989",296.06,296.06,291.96,292.02,292.02
"Feb 09, 1989",298.65,298.79,295.16,296.06,296.06
"Feb 08, 1989",299.62,300.57,298.41,298.65,298.65
"Feb 07, 1989",296.04,300.34,295.78,299.63,299.63
"Feb 06, 1989",296.97,296.99,294.96,296.04,296.04
"Feb 03, 1989",296.84,297.66,296.15,296.97,296.97
"Feb 02, 1989",297.09,297.92,295.81,296.84,296.84
"Feb 01, 1989",297.47,298.33,296.22,297.09,297.09
"Jan 31, 1989",294.99,297.51,293.57,297.47,297.47
"Jan 30, 1989",293.82,295.13,293.54,294.99,294.99
"Jan 27, 1989",291.69,296.08,291.69,293.82,293.82
"Jan 26, 1989",289.14,292.62,288.13,291.69,291.69
"Jan 25, 1989",288.49,289.15,287.97,289.14,289.14
"Jan 24, 1989",284.50,288.49,284.50,288.49,288.49
"Jan 23, 1989",287.85,287.98,284.50,284.50,284.50
"Jan 20, 1989",286.90,287.04,285.75,286.63,286.63
"Jan 19, 1989",286.53,287.90,286.14,286.91,286.91
"Jan 18, 1989",283.55,286.87,282.65,286.53,286.53
"Jan 17, 1989",284.14,284.14,283.06,283.55,283.55
"Jan 16, 1989",283.87,284.88,283.63,284.14,284.14
"Jan 13, 1989",283.17,284.12,282.71,283.87,283.87
"Jan 12, 1989",282.01,284.63,282.01,283.17,283.17
"Jan 11, 1989",280.38,282.01,280.21,282.01,282.01
"Jan 10, 1989",280.98,281.58,279.44,280.38,280.38
"Jan 09, 1989",280.67,281.89,280.32,280.98,280.98
"Jan 06, 1989",280.01,282.06,280.01,280.67,280.67
"Jan 05, 1989",279.43,281.51,279.43,280.01,280.01
"Jan 04, 1989",275.31,279.75,275.31,279.43,279.43
"Jan 03, 1989",277.72,277.72,273.81,275.31,275.31
"Dec 30, 1988",279.39,279.78,277.72,277.72,277.72
"Dec 29, 1988",277.08,279.42,277.08,279.40,279.40
"Dec 28, 1988",276.83,277.55,276.17,277.08,277.08
"Dec 27, 1988",277.87,278.09,276.74,276.83,276.83
"Dec 23, 1988",276.87,277.99,276.87,277.87,277.87
"Dec 22, 1988",277.38,277.89,276.86,276.87,276.87
"Dec 21, 1988",277.47,277.83,276.30,277.38,277.38
"Dec 20, 1988",278.91,280.45,277.47,277.47,277.47
"Dec 19, 1988",276.29,279.31,275.61,278.91,278.91
"Dec 16, 1988",274.28,276.29,274.28,276.29,276.29
"Dec 15, 1988",275.32,275.62,274.01,274.28,274.28
"Dec 14, 1988",276.31,276.31,274.58,275.31,275.31
"Dec 13, 1988",276.52,276.52,274.58,276.31,276.31
"Dec 12, 1988",277.03,278.82,276.52,276.52,276.52
"Dec 09, 1988",276.57,277.82,276.34,277.03,277.03
"Dec 08, 1988",278.13,278.13,276.55,276.59,276.59
"Dec 07, 1988",277.59,279.01,277.34,278.13,278.13
"Dec 06, 1988",274.93,277.89,274.62,277.59,277.59
"Dec 05, 1988",274.93,275.62,271.81,274.93,274.93
"Dec 02, 1988",272.49,272.49,270.47,271.81,271.81
"Dec 01, 1988",273.68,273.70,272.27,272.49,272.49
"Nov 30, 1988",270.91,274.36,270.90,273.70,273.70
"Nov 29, 1988",268.60,271.31,268.13,270.91,270.91
"Nov 28, 1988",267.22,268.98,266.97,268.64,268.64
"Nov 25, 1988",268.99,269.00,266.47,267.23,267.23
"Nov 23, 1988",267.22,269.56,267.21,269.00,269.00
"Nov 22, 1988",266.19,267.85,265.42,267.21,267.21
"Nov 21, 1988",266.35,266.47,263.41,266.22,266.22
"Nov 18, 1988",264.60,266.62,264.60,266.47,266.47
"Nov 17, 1988",264.61,265.63,263.45,264.60,264.60
"Nov 16, 1988",268.41,268.41,262.85,263.82,263.82
"Nov 15, 1988",267.73,268.75,267.72,268.34,268.34
"Nov 14, 1988",267.93,269.25,266.79,267.72,267.72
"Nov 11, 1988",273.65,273.69,267.92,267.92,267.92
"Nov 10, 1988",273.32,274.37,272.98,273.69,273.69
"Nov 09, 1988",275.14,275.15,272.15,273.33,273.33
"Nov 08, 1988",273.95,275.80,273.93,275.15,275.15
"Nov 07, 1988",276.30,276.31,273.62,273.93,273.93
"Nov 04, 1988",279.11,279.20,276.31,276.31,276.31
"Nov 03, 1988",279.04,280.37,279.04,279.20,279.20
"Nov 02, 1988",279.07,279.45,277.08,279.06,279.06
"Nov 01, 1988",278.97,279.57,278.01,279.06,279.06
"Oct 31, 1988",278.54,279.39,277.14,278.97,278.97
"Oct 28, 1988",277.29,279.48,277.28,278.53,278.53
"Oct 27, 1988",281.35,281.38,276.00,277.28,277.28
"Oct 26, 1988",282.37,282.52,280.54,281.38,281.38
"Oct 25, 1988",282.28,282.84,281.87,282.38,282.38
"Oct 24, 1988",283.63,283.95,282.28,282.28,282.28
"Oct 21, 1988",282.88,283.66,281.16,283.66,283.66
"Oct 20, 1988",276.97,282.88,276.93,282.88,282.88
"Oct 19, 1988",279.40,280.53,274.41,276.97,276.97
"Oct 18, 1988",276.43,279.39,276.41,279.38,279.38
"Oct 17, 1988",275.48,276.65,275.01,276.41,276.41
"Oct 14, 1988",275.27,277.01,274.08,275.50,275.50
"Oct 13, 1988",273.95,275.83,273.39,275.22,275.22
"Oct 12, 1988",277.91,277.93,273.05,273.98,273.98
"Oct 11, 1988",278.15,278.24,276.33,277.93,277.93
"Oct 10, 1988",278.06,278.69,277.10,278.24,278.24
"Oct 07, 1988",272.38,278.07,272.37,278.07,278.07
"Oct 06, 1988",271.87,272.39,271.30,272.39,272.39
"Oct 05, 1988",270.63,272.45,270.08,271.86,271.86
"Oct 04, 1988",271.37,271.79,270.34,270.62,270.62
"Oct 03, 1988",271.89,271.91,268.84,271.38,271.38
"Sep 30, 1988",272.55,274.87,271.66,271.91,271.91
"Sep 29, 1988",269.09,273.02,269.08,272.59,272.59
"Sep 28, 1988",268.22,269.08,267.77,269.08,269.08
"Sep 27, 1988",268.89,269.36,268.01,268.26,268.26
"Sep 26, 1988",269.77,269.80,268.61,268.88,268.88
"Sep 23, 1988",269.16,270.31,268.28,269.76,269.76
"Sep 22, 1988",270.19,270.58,268.26,269.18,269.18
"Sep 21, 1988",269.76,270.64,269.48,270.16,270.16
"Sep 20, 1988",268.83,270.07,268.50,269.73,269.73
"Sep 19, 1988",270.64,270.65,267.41,268.82,268.82
"Sep 16, 1988",268.13,270.81,267.33,270.65,270.65
"Sep 15, 1988",269.30,269.78,268.03,268.13,268.13
"Sep 14, 1988",267.50,269.47,267.41,269.31,269.31
"Sep 13, 1988",266.45,267.43,265.22,267.43,267.43
"Sep 12, 1988",266.85,267.64,266.22,266.47,266.47
"Sep 09, 1988",265.88,268.26,263.66,266.84,266.84
"Sep 08, 1988",265.87,266.54,264.88,265.88,265.88
"Sep 07, 1988",265.62,266.98,264.93,265.87,265.87
"Sep 06, 1988",264.42,265.94,264.40,265.59,265.59
"Sep 02, 1988",258.35,264.90,258.35,264.48,264.48
"Sep 01, 1988",261.52,261.52,256.98,258.35,258.35
"Aug 31, 1988",262.51,263.80,261.21,261.52,261.52
"Aug 30, 1988",262.33,263.18,261.53,262.51,262.51
"Aug 29, 1988",259.68,262.56,259.68,262.33,262.33
"Aug 26, 1988",259.18,260.15,258.87,259.68,259.68
"Aug 25, 1988",261.10,261.13,257.56,259.18,259.18
"Aug 24, 1988",257.16,261.13,257.09,261.13,261.13
"Aug 23, 1988",256.99,257.86,256.53,257.09,257.09
"Aug 22, 1988",260.24,260.71,256.94,256.98,256.98
"Aug 19, 1988",261.05,262.27,260.23,260.24,260.24
"Aug 18, 1988",260.76,262.76,260.75,261.03,261.03
"Aug 17, 1988",260.57,261.84,259.33,260.77,260.77
"Aug 16, 1988",258.68,262.61,257.50,260.56,260.56
"Aug 15, 1988",262.49,262.55,258.68,258.69,258.69
"Aug 12, 1988",262.70,262.94,261.37,262.55,262.55
"Aug 11, 1988",261.92,262.77,260.34,262.75,262.75
"Aug 10, 1988",266.43,266.49,261.03,261.90,261.90
"Aug 09, 1988",270.00,270.20,265.06,266.49,266.49
"Aug 08, 1988",271.13,272.47,269.93,269.98,269.98
"Aug 05, 1988",271.70,271.93,270.08,271.15,271.15
"Aug 04, 1988",273.00,274.20,271.77,271.93,271.93
"Aug 03, 1988",272.03,273.42,271.15,272.98,272.98
"Aug 02, 1988",272.19,273.68,270.37,272.06,272.06
"Aug 01, 1988",272.03,272.80,271.21,272.21,272.21
"Jul 29, 1988",266.04,272.02,266.02,272.02,272.02
"Jul 28, 1988",262.52,266.55,262.50,266.02,266.02
"Jul 27, 1988",265.18,265.83,262.48,262.50,262.50
"Jul 26, 1988",264.70,266.09,264.32,265.19,265.19
"Jul 25, 1988",263.49,265.17,263.03,264.68,264.68
"Jul 22, 1988",266.65,266.66,263.29,263.50,263.50
"Jul 21, 1988",269.99,270.00,266.66,266.66,266.66
"Jul 20, 1988",268.52,270.24,268.47,270.00,270.00
"Jul 19, 1988",270.49,271.21,267.01,268.47,268.47
"Jul 18, 1988",271.99,272.05,268.66,270.51,270.51
"Jul 15, 1988",270.23,272.06,269.53,272.05,272.05
"Jul 14, 1988",269.33,270.69,268.58,270.26,270.26
"Jul 13, 1988",267.87,269.46,266.12,269.32,269.32
"Jul 12, 1988",270.54,270.70,266.96,267.85,267.85
"Jul 11, 1988",270.03,271.64,270.02,270.55,270.55
"Jul 08, 1988",271.76,272.31,269.86,270.02,270.02
"Jul 07, 1988",272.00,272.05,269.31,271.78,271.78
"Jul 06, 1988",275.80,276.36,269.92,272.02,272.02
"Jul 05, 1988",271.78,275.81,270.51,275.81,275.81
"Jul 01, 1988",273.50,273.80,270.78,271.78,271.78
"Jun 30, 1988",271.00,273.51,270.97,273.50,273.50
"Jun 29, 1988",272.32,273.01,269.49,270.98,270.98
"Jun 28, 1988",269.07,272.80,269.06,272.31,272.31
"Jun 27, 1988",273.78,273.79,268.85,269.06,269.06
"Jun 24, 1988",274.81,275.19,273.53,273.78,273.78
"Jun 23, 1988",275.62,275.89,274.26,274.82,274.82
"Jun 22, 1988",271.69,276.88,271.67,275.66,275.66
"Jun 21, 1988",268.95,271.67,267.52,271.67,271.67
"Jun 20, 1988",270.67,270.68,268.59,268.94,268.94
"Jun 17, 1988",269.79,270.77,268.09,270.68,270.68
"Jun 16, 1988",274.44,274.45,268.76,269.77,269.77
"Jun 15, 1988",274.29,274.45,272.75,274.45,274.45
"Jun 14, 1988",271.58,276.14,271.44,274.30,274.30
"Jun 13, 1988",271.28,271.94,270.53,271.43,271.43
"Jun 10, 1988",270.22,273.21,270.20,271.26,271.26
"Jun 09, 1988",271.50,272.29,270.19,270.20,270.20
"Jun 08, 1988",265.32,272.01,265.17,271.52,271.52
"Jun 07, 1988",267.02,267.28,264.50,265.17,265.17
"Jun 06, 1988",266.46,267.05,264.97,267.05,267.05
"Jun 03, 1988",265.34,267.11,264.42,266.45,266.45
"Jun 02, 1988",266.65,266.71,264.12,265.33,265.33
"Jun 01, 1988",262.16,267.43,262.10,266.69,266.69
"May 31, 1988",253.44,262.16,253.42,262.16,262.16
"May 27, 1988",254.62,254.63,252.74,253.42,253.42
"May 26, 1988",253.75,254.98,253.52,254.63,254.63
"May 25, 1988",253.52,255.34,253.51,253.76,253.76
"May 24, 1988",250.84,253.51,250.83,253.51,253.51
"May 23, 1988",253.00,253.02,249.82,250.83,250.83
"May 20, 1988",252.61,253.70,251.79,253.02,253.02
"May 19, 1988",251.36,252.57,248.85,252.57,252.57
"May 18, 1988",255.40,255.67,250.73,251.35,251.35
"May 17, 1988",258.72,260.20,255.35,255.39,255.39
"May 16, 1988",256.75,258.71,256.28,258.71,258.71
"May 13, 1988",253.88,256.83,253.85,256.78,256.78
"May 12, 1988",253.32,254.87,253.31,253.85,253.85
"May 11, 1988",257.60,257.62,252.32,253.31,253.31
"May 10, 1988",256.53,258.30,255.93,257.62,257.62
"May 09, 1988",257.47,258.22,255.45,256.54,256.54
"May 06, 1988",258.80,260.31,257.03,257.48,257.48
"May 05, 1988",260.30,260.32,258.13,258.79,258.79
"May 04, 1988",263.05,263.23,260.31,260.32,260.32
"May 03, 1988",261.55,263.70,261.55,263.00,263.00
"May 02, 1988",261.36,261.56,259.99,261.56,261.56
"Apr 29, 1988",262.59,262.61,259.97,261.33,261.33
"Apr 28, 1988",263.79,263.80,262.22,262.61,262.61
"Apr 27, 1988",263.94,265.09,263.45,263.80,263.80
"Apr 26, 1988",262.45,265.06,262.18,263.93,263.93
"Apr 25, 1988",260.15,263.29,260.14,262.51,262.51
"Apr 22, 1988",256.45,261.16,256.42,260.14,260.14
"Apr 21, 1988",256.15,260.44,254.71,256.42,256.42
"Apr 20, 1988",257.91,258.54,256.12,256.13,256.13
"Apr 19, 1988",259.24,262.38,257.91,257.92,257.92
"Apr 18, 1988",259.75,259.81,258.03,259.21,259.21
"Apr 15, 1988",259.74,260.39,255.97,259.77,259.77
"Apr 14, 1988",271.55,271.57,259.37,259.75,259.75
"Apr 13, 1988",271.33,271.70,269.23,271.58,271.58
"Apr 12, 1988",269.88,272.05,269.66,271.37,271.37
"Apr 11, 1988",269.43,270.41,268.61,270.16,270.16
"Apr 08, 1988",266.15,270.22,266.11,269.43,269.43
"Apr 07, 1988",265.51,267.32,265.22,266.16,266.16
"Apr 06, 1988",258.52,265.50,258.22,265.49,265.49
"Apr 05, 1988",256.10,258.52,256.03,258.51,258.51
"Apr 04, 1988",258.89,259.06,255.68,256.09,256.09
"Mar 31, 1988",258.03,259.03,256.16,258.89,258.89
"Mar 30, 1988",260.06,261.59,257.92,258.07,258.07
"Mar 29, 1988",258.11,260.86,258.06,260.07,260.07
"Mar 28, 1988",258.50,258.51,256.07,258.06,258.06
"Mar 25, 1988",263.34,263.44,258.12,258.51,258.51
"Mar 24, 1988",268.91,268.91,262.48,263.35,263.35
"Mar 23, 1988",268.81,269.79,268.01,268.91,268.91
"Mar 22, 1988",268.73,269.61,267.90,268.84,268.84
"Mar 21, 1988",271.10,271.12,267.42,268.74,268.74
"Mar 18, 1988",271.22,272.64,269.76,271.12,271.12
"Mar 17, 1988",268.66,271.22,268.65,271.22,271.22
"Mar 16, 1988",266.11,268.68,264.81,268.65,268.65
"Mar 15, 1988",266.34,266.41,264.92,266.13,266.13
"Mar 14, 1988",264.93,266.55,264.52,266.37,266.37
"Mar 11, 1988",263.85,264.94,261.27,264.94,264.94
"Mar 10, 1988",269.07,269.35,263.80,263.84,263.84
"Mar 09, 1988",269.46,270.76,268.65,269.06,269.06
"Mar 08, 1988",267.38,270.06,267.38,269.43,269.43
"Mar 07, 1988",267.28,267.69,265.94,267.38,267.38
"Mar 04, 1988",267.87,268.40,264.72,267.30,267.30
"Mar 03, 1988",267.98,268.40,266.82,267.88,267.88
"Mar 02, 1988",267.23,268.75,267.00,267.98,267.98
"Mar 01, 1988",267.82,267.95,265.39,267.22,267.22
"Feb 29, 1988",262.46,267.82,262.46,267.82,267.82
"Feb 26, 1988",261.56,263.00,261.38,262.46,262.46
"Feb 25, 1988",264.39,267.75,261.05,261.58,261.58
"Feb 24, 1988",265.01,266.25,263.87,264.43,264.43
"Feb 23, 1988",265.62,266.12,263.11,265.02,265.02
"Feb 22, 1988",261.60,266.06,260.88,265.64,265.64
"Feb 19, 1988",257.90,261.61,257.62,261.61,261.61
"Feb 18, 1988",258.82,259.60,256.90,257.91,257.91
"Feb 17, 1988",259.94,261.47,257.83,259.21,259.21
"Feb 16, 1988",257.61,259.84,256.57,259.83,259.83
"Feb 12, 1988",255.95,258.86,255.85,257.63,257.63
"Feb 11, 1988",256.63,257.77,255.12,255.95,255.95
"Feb 10, 1988",251.74,256.92,251.72,256.66,256.66
"Feb 09, 1988",249.11,251.72,248.66,251.72,251.72
"Feb 08, 1988",250.95,250.96,247.82,249.10,249.10
"Feb 05, 1988",252.22,253.85,250.90,250.96,250.96
"Feb 04, 1988",252.20,253.03,250.34,252.21,252.21
"Feb 03, 1988",255.56,256.98,250.56,252.21,252.21
"Feb 02, 1988",255.05,256.08,252.80,255.57,255.57
"Feb 01, 1988",257.05,258.27,254.93,255.04,255.04
"Jan 29, 1988",253.31,257.07,252.70,257.07,257.07
"Jan 28, 1988",249.39,253.66,249.38,253.29,253.29
"Jan 27, 1988",249.58,253.02,248.50,249.38,249.38
"Jan 26, 1988",252.13,252.17,249.10,249.57,249.57
"Jan 25, 1988",246.53,252.87,246.50,252.17,252.17
"Jan 22, 1988",243.14,246.50,243.14,246.50,246.50
"Jan 21, 1988",242.65,244.25,240.17,243.14,243.14
"Jan 20, 1988",249.31,249.32,241.14,242.63,242.63
"Jan 19, 1988",251.84,253.33,248.75,249.32,249.32
"Jan 18, 1988",252.05,252.86,249.98,251.88,251.88
"Jan 15, 1988",246.02,253.65,245.88,252.05,252.05
"Jan 14, 1988",245.83,247.00,243.97,245.88,245.88
"Jan 13, 1988",245.41,249.25,241.41,245.81,245.81
"Jan 12, 1988",247.44,247.49,240.46,245.42,245.42
"Jan 11, 1988",243.38,247.51,241.07,247.49,247.49
"Jan 08, 1988",261.05,261.07,242.95,243.40,243.40
"Jan 07, 1988",258.87,261.32,256.18,261.07,261.07
"Jan 06, 1988",258.64,259.79,257.18,258.89,258.89
"Jan 05, 1988",255.95,261.78,255.95,258.63,258.63
"Jan 04, 1988",247.10,256.44,247.08,255.94,255.94
"Dec 31, 1987",247.84,247.86,245.22,247.08,247.08
"Dec 30, 1987",244.63,248.06,244.59,247.86,247.86
"Dec 29, 1987",245.58,245.88,244.28,244.59,244.59
"Dec 28, 1987",252.01,252.02,244.19,245.57,245.57
"Dec 24, 1987",253.13,253.16,251.68,252.03,252.03
"Dec 23, 1987",249.96,253.35,249.95,253.16,253.16
"Dec 22, 1987",249.56,249.97,247.01,249.95,249.95
"Dec 21, 1987",249.14,250.25,248.30,249.54,249.54
"Dec 18, 1987",243.01,249.18,243.01,249.16,249.16
"Dec 17, 1987",248.08,248.60,242.96,242.98,242.98
"Dec 16, 1987",242.81,248.11,242.80,248.08,248.08
"Dec 15, 1987",242.19,245.59,241.31,242.81,242.81
"Dec 14, 1987",235.30,242.34,235.04,242.19,242.19
"Dec 11, 1987",233.60,235.48,233.35,235.32,235.32
"Dec 10, 1987",238.89,240.05,233.40,233.57,233.57
"Dec 09, 1987",234.91,240.09,233.83,238.89,238.89
"Dec 08, 1987",228.77,234.92,228.69,234.91,234.91
"Dec 07, 1987",223.98,228.77,223.92,228.76,228.76
"Dec 04, 1987",225.20,225.77,221.24,223.92,223.92
"Dec 03, 1987",233.46,233.90,225.21,225.21,225.21
"Dec 02, 1987",232.01,234.56,230.31,233.45,233.45
"Dec 01, 1987",230.32,234.02,230.30,232.00,232.00
"Nov 30, 1987",240.27,240.34,225.75,230.30,230.30
"Nov 27, 1987",244.11,244.12,240.34,240.34,240.34
"Nov 25, 1987",246.42,246.54,244.08,244.10,244.10
"Nov 24, 1987",242.98,247.90,242.98,246.39,246.39
"Nov 23, 1987",242.00,242.99,240.50,242.99,242.99
"Nov 20, 1987",240.04,242.01,235.89,242.00,242.00
"Nov 19, 1987",245.54,245.55,239.70,240.05,240.05
"Nov 18, 1987",243.09,245.55,240.67,245.55,245.55
"Nov 17, 1987",246.73,246.76,240.81,243.04,243.04
"Nov 16, 1987",245.69,249.54,244.98,246.76,246.76
"Nov 13, 1987",248.54,249.42,245.64,245.64,245.64
"Nov 12, 1987",241.93,249.90,241.90,248.52,248.52
"Nov 11, 1987",239.01,243.86,239.00,241.90,241.90
"Nov 10, 1987",243.14,243.17,237.64,239.00,239.00
"Nov 09, 1987",250.41,250.41,243.01,243.17,243.17
