Date,Open,High,Low,Close,Adj Close**
"Sep 16, 2008","1,686.73","1,739.16","1,683.34","1,724.08","1,724.08"
"Sep 15, 2008","1,721.78","1,757.57","1,705.46","1,705.46","1,705.46"
"Sep 12, 2008","1,756.14","1,775.47","1,743.71","1,767.13","1,767.13"
"Sep 11, 2008","1,714.76","1,774.41","1,713.86","1,773.65","1,773.65"
"Sep 10, 2008","1,739.70","1,754.21","1,725.76","1,738.07","1,738.07"
"Sep 09, 2008","1,765.03","1,779.32","1,721.55","1,721.55","1,721.55"
"Sep 08, 2008","1,794.08","1,796.82","1,734.93","1,762.95","1,762.95"
"Sep 05, 2008","1,758.52","1,778.88","1,740.44","1,768.23","1,768.23"
"Sep 04, 2008","1,819.51","1,824.61","1,774.78","1,774.78","1,774.78"
"Sep 03, 2008","1,847.54","1,854.42","1,820.48","1,833.09","1,833.09"
"Sep 02, 2008","1,904.21","1,912.72","1,843.07","1,850.14","1,850.14"
"Aug 29, 2008","1,895.78","1,899.56","1,866.81","1,872.54","1,872.54"
"Aug 28, 2008","1,906.09","1,921.19","1,904.20","1,915.12","1,915.12"
"Aug 27, 2008","1,887.08","1,913.53","1,881.54","1,900.30","1,900.30"
"Aug 26, 2008","1,889.87","1,901.09","1,874.81","1,886.32","1,886.32"
"Aug 25, 2008","1,918.45","1,918.80","1,885.69","1,889.72","1,889.72"
"Aug 22, 2008","1,915.77","1,937.76","1,915.36","1,931.47","1,931.47"
"Aug 21, 2008","1,900.11","1,913.39","1,886.24","1,906.74","1,906.74"
"Aug 20, 2008","1,921.75","1,932.42","1,900.02","1,913.02","1,913.02"
"Aug 19, 2008","1,924.61","1,933.13","1,900.41","1,908.68","1,908.68"
"Aug 18, 2008","1,962.17","1,963.51","1,920.99","1,932.70","1,932.70"
"Aug 15, 2008","1,967.49","1,973.56","1,950.11","1,957.56","1,957.56"
"Aug 14, 2008","1,930.81","1,969.37","1,930.38","1,964.38","1,964.38"
"Aug 13, 2008","1,938.06","1,955.54","1,920.77","1,942.02","1,942.02"
"Aug 12, 2008","1,938.99","1,957.40","1,932.47","1,941.07","1,941.07"
"Aug 11, 2008","1,921.76","1,962.54","1,917.85","1,941.23","1,941.23"
"Aug 08, 2008","1,880.41","1,928.52","1,877.13","1,926.23","1,926.23"
"Aug 07, 2008","1,882.97","1,904.13","1,873.01","1,880.09","1,880.09"
"Aug 06, 2008","1,866.86","1,902.87","1,853.41","1,895.21","1,895.21"
"Aug 05, 2008","1,825.87","1,869.76","1,823.97","1,869.76","1,869.76"
"Aug 04, 2008","1,825.68","1,825.68","1,802.09","1,804.84","1,804.84"
"Aug 01, 2008","1,847.47","1,849.21","1,806.40","1,826.56","1,826.56"
"Jul 31, 2008","1,835.35","1,874.54","1,832.70","1,849.15","1,849.15"
"Jul 30, 2008","1,850.29","1,862.97","1,825.64","1,852.80","1,852.80"
"Jul 29, 2008","1,813.30","1,851.31","1,812.97","1,845.55","1,845.55"
"Jul 28, 2008","1,841.32","1,850.46","1,798.31","1,802.99","1,802.99"
"Jul 25, 2008","1,829.93","1,849.19","1,820.90","1,846.55","1,846.55"
"Jul 24, 2008","1,854.97","1,854.97","1,816.84","1,816.98","1,816.98"
"Jul 23, 2008","1,823.37","1,865.19","1,819.08","1,845.56","1,845.56"
"Jul 22, 2008","1,787.50","1,821.83","1,784.26","1,821.62","1,821.62"
"Jul 21, 2008","1,831.86","1,837.53","1,809.80","1,819.76","1,819.76"
"Jul 18, 2008","1,827.34","1,834.72","1,816.76","1,823.23","1,823.23"
"Jul 17, 2008","1,851.00","1,862.99","1,829.70","1,853.47","1,853.47"
"Jul 16, 2008","1,799.60","1,844.54","1,786.06","1,843.87","1,843.87"
"Jul 15, 2008","1,786.90","1,826.11","1,761.08","1,798.35","1,798.35"
"Jul 14, 2008","1,834.86","1,837.04","1,792.54","1,798.03","1,798.03"
"Jul 11, 2008","1,820.23","1,839.77","1,784.39","1,810.88","1,810.88"
"Jul 10, 2008","1,826.63","1,846.53","1,805.28","1,839.57","1,839.57"
"Jul 09, 2008","1,866.81","1,871.27","1,818.92","1,819.18","1,819.18"
"Jul 08, 2008","1,829.55","1,871.28","1,821.96","1,871.28","1,871.28"
"Jul 07, 2008","1,834.28","1,848.29","1,799.49","1,826.93","1,826.93"
"Jul 03, 2008","1,828.75","1,832.21","1,801.66","1,816.35","1,816.35"
"Jul 02, 2008","1,868.80","1,874.83","1,815.84","1,816.15","1,816.15"
"Jul 01, 2008","1,821.93","1,864.07","1,817.08","1,862.71","1,862.71"
"Jun 30, 2008","1,852.83","1,863.32","1,837.09","1,837.09","1,837.09"
"Jun 27, 2008","1,854.39","1,865.60","1,829.30","1,855.72","1,855.72"
"Jun 26, 2008","1,898.78","1,898.78","1,855.39","1,855.39","1,855.39"
"Jun 25, 2008","1,911.07","1,951.49","1,910.21","1,933.86","1,933.86"
"Jun 24, 2008","1,906.84","1,926.10","1,888.01","1,903.74","1,903.74"
"Jun 23, 2008","1,936.71","1,940.68","1,910.88","1,913.31","1,913.31"
"Jun 20, 2008","1,962.33","1,963.48","1,920.32","1,928.39","1,928.39"
"Jun 19, 2008","1,947.64","1,991.25","1,935.85","1,982.69","1,982.69"
"Jun 18, 2008","1,962.78","1,968.09","1,943.92","1,951.10","1,951.10"
"Jun 17, 2008","1,990.02","1,993.12","1,969.73","1,972.82","1,972.82"
"Jun 16, 2008","1,954.04","1,991.72","1,953.26","1,984.76","1,984.76"
"Jun 13, 2008","1,938.34","1,968.12","1,928.71","1,966.01","1,966.01"
"Jun 12, 2008","1,941.68","1,954.23","1,909.89","1,924.26","1,924.26"
"Jun 11, 2008","1,968.87","1,970.31","1,924.33","1,924.33","1,924.33"
"Jun 10, 2008","1,960.41","1,988.00","1,957.05","1,972.54","1,972.54"
"Jun 09, 2008","1,995.37","1,997.94","1,948.27","1,979.71","1,979.71"
"Jun 06, 2008","2,036.15","2,039.50","1,990.39","1,990.39","1,990.39"
"Jun 05, 2008","2,027.17","2,055.82","2,020.59","2,055.11","2,055.11"
"Jun 04, 2008","1,991.89","2,035.09","1,989.22","2,021.45","2,021.45"
"Jun 03, 2008","2,015.03","2,027.20","1,977.87","1,996.79","1,996.79"
"Jun 02, 2008","2,026.58","2,028.04","1,989.33","2,006.84","2,006.84"
"May 30, 2008","2,028.25","2,040.97","2,022.16","2,032.57","2,032.57"
"May 29, 2008","2,001.80","2,030.24","2,001.78","2,019.02","2,019.02"
"May 28, 2008","2,002.77","2,004.66","1,981.25","2,000.07","2,000.07"
"May 27, 2008","1,965.00","1,995.45","1,963.05","1,995.44","1,995.44"
"May 23, 2008","1,959.67","1,964.68","1,943.85","1,958.96","1,958.96"
"May 22, 2008","1,962.56","1,978.05","1,955.64","1,964.92","1,964.92"
"May 21, 2008","2,005.29","2,015.23","1,952.77","1,956.80","1,956.80"
"May 20, 2008","2,008.50","2,010.18","1,987.50","2,000.67","2,000.67"
"May 19, 2008","2,031.82","2,050.79","2,005.34","2,016.60","2,016.60"
"May 16, 2008","2,033.95","2,035.81","2,009.89","2,031.27","2,031.27"
"May 15, 2008","1,995.41","2,032.36","1,991.20","2,031.34","2,031.34"
"May 14, 2008","2,008.54","2,028.67","1,993.91","1,997.30","1,997.30"
"May 13, 2008","1,997.62","2,004.53","1,981.99","2,000.61","2,000.61"
"May 12, 2008","1,969.50","1,998.86","1,959.48","1,997.02","1,997.02"
"May 09, 2008","1,950.63","1,969.36","1,947.60","1,960.29","1,960.29"
"May 08, 2008","1,960.71","1,979.12","1,954.36","1,966.86","1,966.86"
"May 07, 2008","1,987.44","2,000.72","1,946.28","1,951.42","1,951.42"
"May 06, 2008","1,968.61","1,996.80","1,957.63","1,990.61","1,990.61"
"May 05, 2008","1,980.84","1,992.69","1,967.82","1,975.82","1,975.82"
"May 02, 2008","1,996.31","1,996.52","1,965.84","1,981.87","1,981.87"
"May 01, 2008","1,921.87","1,980.44","1,921.05","1,980.44","1,980.44"
"Apr 30, 2008","1,939.12","1,953.59","1,912.81","1,917.70","1,917.70"
"Apr 29, 2008","1,917.83","1,941.91","1,914.25","1,933.60","1,933.60"
"Apr 28, 2008","1,920.53","1,936.10","1,917.03","1,923.26","1,923.26"
"Apr 25, 2008","1,922.88","1,925.04","1,894.11","1,918.58","1,918.58"
"Apr 24, 2008","1,908.13","1,942.98","1,886.94","1,924.58","1,924.58"
"Apr 23, 2008","1,897.63","1,913.62","1,888.71","1,906.66","1,906.66"
"Apr 22, 2008","1,901.27","1,901.74","1,867.72","1,881.65","1,881.65"
"Apr 21, 2008","1,892.97","1,914.21","1,890.80","1,913.12","1,913.12"
"Apr 18, 2008","1,889.20","1,908.00","1,879.94","1,900.28","1,900.28"
"Apr 17, 2008","1,846.80","1,848.28","1,829.94","1,840.88","1,840.88"
"Apr 16, 2008","1,817.59","1,849.45","1,815.80","1,846.89","1,846.89"
"Apr 15, 2008","1,799.48","1,802.73","1,776.60","1,794.73","1,794.73"
"Apr 14, 2008","1,796.77","1,807.76","1,788.01","1,790.93","1,790.93"
"Apr 11, 2008","1,832.05","1,833.14","1,794.82","1,798.72","1,798.72"
"Apr 10, 2008","1,827.00","1,863.20","1,827.00","1,852.97","1,852.97"
"Apr 09, 2008","1,848.36","1,849.20","1,815.05","1,826.19","1,826.19"
"Apr 08, 2008","1,853.37","1,858.74","1,837.47","1,846.14","1,846.14"
"Apr 07, 2008","1,878.30","1,885.93","1,856.57","1,860.83","1,860.83"
"Apr 04, 2008","1,859.93","1,884.13","1,846.56","1,865.87","1,865.87"
"Apr 03, 2008","1,842.69","1,866.57","1,835.96","1,855.19","1,855.19"
"Apr 02, 2008","1,855.91","1,870.55","1,836.63","1,848.80","1,848.80"
"Apr 01, 2008","1,806.15","1,855.48","1,805.79","1,855.48","1,855.48"
"Mar 31, 2008","1,772.96","1,789.52","1,767.86","1,781.93","1,781.93"
"Mar 28, 2008","1,788.56","1,802.18","1,762.20","1,767.57","1,767.57"
"Mar 27, 2008","1,807.14","1,809.24","1,777.75","1,777.89","1,777.89"
"Mar 26, 2008","1,815.83","1,822.57","1,800.83","1,817.28","1,817.28"
"Mar 25, 2008","1,816.33","1,831.98","1,800.71","1,824.54","1,824.54"
"Mar 24, 2008","1,760.14","1,819.26","1,760.14","1,814.40","1,814.40"
"Mar 20, 2008","1,719.70","1,752.28","1,712.33","1,751.99","1,751.99"
"Mar 19, 2008","1,765.10","1,772.09","1,715.59","1,715.59","1,715.59"
"Mar 18, 2008","1,717.04","1,761.05","1,712.21","1,761.05","1,761.05"
"Mar 17, 2008","1,680.54","1,706.02","1,668.57","1,687.19","1,687.19"
"Mar 14, 2008","1,757.47","1,762.37","1,696.22","1,713.83","1,713.83"
"Mar 13, 2008","1,715.84","1,760.23","1,699.17","1,750.40","1,750.40"
"Mar 12, 2008","1,746.19","1,764.72","1,731.08","1,735.18","1,735.18"
"Mar 11, 2008","1,704.05","1,740.95","1,686.47","1,740.95","1,740.95"
"Mar 10, 2008","1,705.55","1,711.03","1,672.76","1,673.03","1,673.03"
"Mar 07, 2008","1,701.34","1,731.39","1,682.03","1,707.50","1,707.50"
"Mar 06, 2008","1,749.42","1,757.56","1,710.96","1,712.50","1,712.50"
"Mar 05, 2008","1,746.40","1,768.13","1,737.26","1,753.57","1,753.57"
"Mar 04, 2008","1,724.33","1,748.07","1,707.42","1,743.70","1,743.70"
"Mar 03, 2008","1,743.92","1,746.56","1,716.52","1,733.27","1,733.27"
"Feb 29, 2008","1,776.01","1,778.07","1,740.90","1,745.27","1,745.27"
"Feb 28, 2008","1,794.11","1,808.65","1,786.20","1,794.46","1,794.46"
"Feb 27, 2008","1,778.62","1,806.42","1,775.45","1,799.94","1,799.94"
"Feb 26, 2008","1,773.50","1,807.41","1,763.41","1,791.31","1,791.31"
"Feb 25, 2008","1,773.05","1,790.77","1,761.93","1,785.46","1,785.46"
"Feb 22, 2008","1,772.88","1,774.97","1,739.15","1,773.44","1,773.44"
"Feb 21, 2008","1,802.02","1,806.44","1,762.24","1,766.30","1,766.30"
"Feb 20, 2008","1,756.64","1,791.35","1,756.64","1,787.45","1,787.45"
"Feb 19, 2008","1,802.17","1,807.45","1,759.24","1,764.81","1,764.81"
"Feb 15, 2008","1,776.10","1,787.33","1,767.34","1,780.38","1,780.38"
"Feb 14, 2008","1,823.10","1,823.10","1,784.78","1,787.59","1,787.59"
"Feb 13, 2008","1,803.29","1,824.22","1,795.67","1,823.00","1,823.00"
"Feb 12, 2008","1,802.65","1,812.43","1,769.62","1,780.54","1,780.54"
"Feb 11, 2008","1,780.36","1,797.39","1,770.91","1,793.09","1,793.09"
"Feb 08, 2008","1,754.37","1,779.48","1,746.34","1,773.74","1,773.74"
"Feb 07, 2008","1,723.21","1,779.27","1,714.86","1,753.30","1,753.30"
"Feb 06, 2008","1,786.96","1,795.82","1,739.55","1,740.95","1,740.95"
"Feb 05, 2008","1,798.65","1,813.55","1,773.49","1,773.49","1,773.49"
"Feb 04, 2008","1,854.62","1,854.62","1,828.11","1,828.80","1,828.80"
"Feb 01, 2008","1,846.07","1,864.97","1,826.43","1,855.27","1,855.27"
"Jan 31, 2008","1,782.33","1,853.81","1,782.02","1,841.42","1,841.42"
"Jan 30, 2008","1,800.36","1,843.20","1,798.31","1,808.51","1,808.51"
"Jan 29, 2008","1,812.43","1,816.43","1,792.64","1,807.67","1,807.67"
"Jan 28, 2008","1,788.14","1,807.12","1,773.70","1,805.08","1,805.08"
"Jan 25, 2008","1,860.92","1,864.00","1,788.07","1,789.17","1,789.17"
"Jan 24, 2008","1,800.84","1,826.92","1,793.11","1,826.92","1,826.92"
"Jan 23, 2008","1,725.46","1,794.46","1,693.06","1,789.53","1,789.53"
"Jan 22, 2008","1,740.53","1,820.51","1,740.53","1,795.61","1,795.61"
"Jan 18, 2008","1,862.22","1,876.04","1,829.62","1,844.09","1,844.09"
"Jan 17, 2008","1,882.36","1,894.19","1,838.99","1,842.10","1,842.10"
"Jan 16, 2008","1,876.45","1,907.30","1,848.58","1,872.29","1,872.29"
"Jan 15, 2008","1,925.95","1,931.71","1,885.45","1,894.09","1,894.09"
"Jan 14, 2008","1,940.33","1,952.55","1,924.86","1,949.15","1,949.15"
"Jan 11, 2008","1,940.98","1,941.53","1,900.23","1,912.81","1,912.81"
"Jan 10, 2008","1,930.91","1,968.09","1,924.39","1,953.64","1,953.64"
"Jan 09, 2008","1,915.23","1,949.20","1,889.92","1,949.20","1,949.20"
"Jan 08, 2008","1,965.42","1,983.14","1,910.33","1,910.33","1,910.33"
"Jan 07, 2008","1,971.28","1,975.87","1,929.27","1,957.44","1,957.44"
"Jan 04, 2008","2,025.36","2,025.36","1,963.02","1,963.52","1,963.52"
"Jan 03, 2008","2,050.64","2,064.73","2,040.01","2,051.76","2,051.76"
"Jan 02, 2008","2,085.53","2,094.22","2,040.43","2,049.71","2,049.71"
"Dec 31, 2007","2,097.91","2,102.39","2,083.58","2,084.93","2,084.93"
"Dec 28, 2007","2,118.63","2,121.28","2,092.03","2,107.05","2,107.05"
"Dec 27, 2007","2,129.01","2,135.55","2,104.02","2,106.09","2,106.09"
"Dec 26, 2007","2,121.41","2,141.08","2,116.21","2,136.94","2,136.94"
"Dec 24, 2007","2,113.12","2,131.73","2,113.12","2,128.62","2,128.62"
"Dec 21, 2007","2,100.71","2,111.77","2,094.65","2,111.77","2,111.77"
"Dec 20, 2007","2,056.12","2,070.51","2,040.38","2,069.68","2,069.68"
"Dec 19, 2007","2,027.90","2,038.99","2,016.69","2,031.00","2,031.00"
"Dec 18, 2007","2,041.66","2,042.29","1,999.59","2,029.49","2,029.49"
"Dec 17, 2007","2,064.45","2,068.92","2,020.26","2,020.80","2,020.80"
"Dec 14, 2007","2,078.40","2,096.96","2,069.94","2,072.11","2,072.11"
"Dec 13, 2007","2,083.08","2,097.95","2,072.75","2,094.68","2,094.68"
"Dec 12, 2007","2,125.14","2,130.57","2,070.52","2,101.36","2,101.36"
"Dec 11, 2007","2,137.82","2,147.68","2,081.55","2,083.72","2,083.72"
"Dec 10, 2007","2,131.67","2,141.36","2,126.97","2,134.88","2,134.88"
"Dec 07, 2007","2,127.54","2,135.24","2,116.63","2,130.00","2,130.00"
"Dec 06, 2007","2,099.70","2,128.32","2,098.30","2,127.65","2,127.65"
"Dec 05, 2007","2,083.19","2,103.83","2,079.67","2,099.31","2,099.31"
"Dec 04, 2007","2,053.17","2,070.39","2,048.65","2,059.06","2,059.06"
"Dec 03, 2007","2,080.10","2,094.36","2,066.23","2,067.45","2,067.45"
"Nov 30, 2007","2,122.64","2,122.64","2,071.78","2,089.10","2,089.10"
"Nov 29, 2007","2,084.57","2,108.25","2,082.19","2,102.42","2,102.42"
"Nov 28, 2007","2,055.77","2,100.97","2,055.77","2,095.39","2,095.39"
"Nov 27, 2007","2,007.35","2,034.65","1,997.53","2,033.76","2,033.76"
"Nov 26, 2007","2,033.24","2,047.92","1,988.30","1,989.36","1,989.36"
"Nov 23, 2007","2,019.40","2,031.87","2,008.13","2,028.90","2,028.90"
"Nov 21, 2007","2,008.88","2,039.39","1,986.45","2,006.38","2,006.38"
"Nov 20, 2007","2,030.94","2,064.08","1,990.12","2,029.94","2,029.94"
"Nov 19, 2007","2,040.17","2,050.03","2,009.71","2,021.14","2,021.14"
"Nov 16, 2007","2,038.27","2,052.20","2,006.85","2,048.62","2,048.62"
"Nov 15, 2007","2,035.46","2,054.06","2,007.78","2,024.03","2,024.03"
"Nov 14, 2007","2,090.67","2,091.06","2,030.62","2,038.05","2,038.05"
"Nov 13, 2007","2,009.74","2,066.08","2,009.74","2,066.08","2,066.08"
"Nov 12, 2007","2,028.91","2,043.05","1,980.18","1,982.16","1,982.16"
"Nov 09, 2007","2,061.52","2,078.06","2,033.88","2,034.30","2,034.30"
"Nov 08, 2007","2,165.57","2,167.81","2,066.55","2,106.16","2,106.16"
"Nov 07, 2007","2,205.29","2,219.82","2,168.55","2,169.43","2,169.43"
"Nov 06, 2007","2,212.20","2,224.43","2,188.10","2,223.97","2,223.97"
"Nov 05, 2007","2,193.06","2,212.06","2,179.90","2,200.48","2,200.48"
"Nov 02, 2007","2,211.39","2,218.66","2,181.50","2,213.86","2,213.86"
"Nov 01, 2007","2,223.52","2,226.88","2,196.35","2,197.07","2,197.07"
"Oct 31, 2007","2,214.14","2,239.23","2,199.02","2,238.98","2,238.98"
"Oct 30, 2007","2,197.14","2,218.88","2,192.69","2,207.61","2,207.61"
"Oct 29, 2007","2,202.96","2,209.39","2,191.21","2,203.42","2,203.42"
"Oct 26, 2007","2,200.69","2,203.88","2,174.82","2,194.59","2,194.59"
"Oct 25, 2007","2,190.51","2,195.40","2,146.23","2,161.52","2,161.52"
"Oct 24, 2007","2,187.03","2,194.35","2,140.87","2,188.59","2,188.59"
"Oct 23, 2007","2,181.79","2,205.18","2,170.47","2,205.18","2,205.18"
"Oct 22, 2007","2,121.01","2,160.02","2,116.64","2,157.45","2,157.45"
"Oct 19, 2007","2,188.75","2,188.75","2,131.08","2,131.08","2,131.08"
"Oct 18, 2007","2,168.24","2,191.66","2,161.68","2,187.52","2,187.52"
"Oct 17, 2007","2,182.70","2,182.85","2,143.54","2,179.14","2,179.14"
"Oct 16, 2007","2,147.88","2,166.65","2,143.56","2,151.14","2,151.14"
"Oct 15, 2007","2,182.06","2,184.86","2,143.90","2,158.92","2,158.92"
"Oct 12, 2007","2,151.94","2,177.99","2,148.38","2,177.99","2,177.99"
"Oct 11, 2007","2,188.72","2,194.14","2,127.07","2,140.92","2,140.92"
"Oct 10, 2007","2,172.67","2,178.95","2,164.91","2,176.98","2,176.98"
"Oct 09, 2007","2,168.53","2,173.95","2,157.95","2,171.21","2,171.21"
"Oct 08, 2007","2,151.11","2,163.26","2,144.22","2,163.26","2,163.26"
"Oct 05, 2007","2,123.49","2,151.72","2,118.13","2,149.67","2,149.67"
"Oct 04, 2007","2,107.11","2,107.72","2,088.79","2,105.56","2,105.56"
"Oct 03, 2007","2,108.04","2,117.38","2,095.30","2,103.01","2,103.01"
"Oct 02, 2007","2,116.15","2,117.34","2,104.15","2,115.89","2,115.89"
"Oct 01, 2007","2,092.60","2,120.79","2,092.60","2,116.97","2,116.97"
"Sep 28, 2007","2,096.37","2,101.96","2,082.04","2,091.11","2,091.11"
"Sep 27, 2007","2,098.74","2,099.61","2,089.58","2,096.39","2,096.39"
"Sep 26, 2007","2,088.12","2,094.97","2,079.92","2,088.38","2,088.38"
"Sep 25, 2007","2,049.78","2,076.83","2,048.34","2,076.83","2,076.83"
"Sep 24, 2007","2,054.77","2,072.70","2,047.51","2,057.25","2,057.25"
"Sep 21, 2007","2,042.64","2,054.09","2,041.48","2,049.48","2,049.48"
"Sep 20, 2007","2,035.87","2,043.21","2,029.53","2,032.61","2,032.61"
"Sep 19, 2007","2,047.46","2,056.27","2,032.08","2,041.36","2,041.36"
"Sep 18, 2007","1,993.85","2,035.37","1,985.70","2,035.37","2,035.37"
"Sep 17, 2007","1,993.50","1,995.47","1,975.29","1,983.08","1,983.08"
"Sep 14, 2007","1,984.24","2,004.03","1,981.91","2,000.82","2,000.82"
"Sep 13, 2007","2,004.73","2,005.96","1,989.91","1,998.63","1,998.63"
"Sep 12, 2007","1,986.21","2,006.37","1,983.44","1,988.96","1,988.96"
"Sep 11, 2007","1,973.16","1,991.02","1,969.52","1,988.98","1,988.98"
"Sep 10, 2007","1,975.67","1,980.97","1,943.27","1,960.20","1,960.20"
"Sep 07, 2007","1,972.12","1,975.31","1,949.87","1,958.35","1,958.35"
"Sep 06, 2007","2,001.76","2,006.05","1,984.44","1,998.67","1,998.67"
"Sep 05, 2007","2,013.66","2,017.32","1,987.30","1,994.38","1,994.38"
"Sep 04, 2007","1,989.28","2,032.10","1,989.28","2,020.51","2,020.51"
"Aug 31, 2007","1,987.94","1,993.73","1,975.83","1,988.73","1,988.73"
"Aug 30, 2007","1,942.79","1,980.95","1,940.92","1,963.75","1,963.75"
"Aug 29, 2007","1,914.25","1,955.46","1,913.49","1,954.85","1,954.85"
"Aug 28, 2007","1,934.93","1,939.10","1,899.24","1,899.24","1,899.24"
"Aug 27, 2007","1,954.88","1,958.96","1,945.51","1,947.49","1,947.49"
"Aug 24, 2007","1,928.80","1,961.38","1,924.11","1,961.38","1,961.38"
"Aug 23, 2007","1,942.12","1,945.11","1,920.62","1,931.88","1,931.88"
"Aug 22, 2007","1,927.31","1,938.79","1,922.19","1,936.77","1,936.77"
"Aug 21, 2007","1,887.83","1,915.10","1,886.45","1,910.99","1,910.99"
"Aug 20, 2007","1,891.13","1,899.05","1,874.27","1,893.05","1,893.05"
"Aug 17, 2007","1,883.15","1,893.77","1,853.87","1,888.78","1,888.78"
"Aug 16, 2007","1,850.17","1,865.47","1,805.66","1,846.09","1,846.09"
"Aug 15, 2007","1,897.05","1,913.79","1,864.20","1,864.92","1,864.92"
"Aug 14, 2007","1,938.79","1,940.89","1,901.32","1,901.32","1,901.32"
"Aug 13, 2007","1,941.41","1,946.75","1,931.33","1,934.41","1,934.41"
"Aug 10, 2007","1,918.99","1,944.54","1,896.69","1,925.14","1,925.14"
"Aug 09, 2007","1,959.97","1,990.96","1,936.76","1,936.76","1,936.76"
"Aug 08, 2007","1,974.33","1,995.00","1,968.34","1,987.34","1,987.34"
"Aug 07, 2007","1,943.39","1,976.70","1,932.05","1,961.64","1,961.64"
"Aug 06, 2007","1,931.38","1,954.37","1,912.69","1,954.37","1,954.37"
"Aug 03, 2007","1,963.49","1,964.50","1,918.56","1,918.56","1,918.56"
"Aug 02, 2007","1,950.95","1,969.66","1,944.37","1,966.60","1,966.60"
"Aug 01, 2007","1,929.09","1,946.76","1,912.10","1,945.08","1,945.08"
"Jul 31, 2007","1,992.53","1,992.53","1,931.99","1,932.06","1,932.06"
"Jul 30, 2007","1,961.78","1,981.86","1,951.36","1,973.93","1,973.93"
"Jul 27, 2007","1,988.85","1,997.79","1,956.16","1,956.19","1,956.19"
"Jul 26, 2007","1,996.93","2,012.49","1,955.62","1,986.60","1,986.60"
"Jul 25, 2007","2,017.56","2,020.68","1,996.05","2,011.14","2,011.14"
"Jul 24, 2007","2,021.52","2,037.72","1,995.62","2,000.55","2,000.55"
"Jul 23, 2007","2,043.82","2,045.81","2,031.37","2,036.33","2,036.33"
"Jul 20, 2007","2,047.14","2,048.24","2,024.25","2,035.88","2,035.88"
"Jul 19, 2007","2,052.31","2,060.29","2,046.96","2,052.99","2,052.99"
"Jul 18, 2007","2,030.54","2,038.64","2,019.17","2,037.98","2,037.98"
"Jul 17, 2007","2,031.33","2,045.97","2,030.57","2,041.78","2,041.78"
"Jul 16, 2007","2,030.34","2,037.50","2,024.30","2,028.02","2,028.02"
"Jul 13, 2007","2,018.84","2,032.28","2,017.28","2,032.16","2,032.16"
"Jul 12, 2007","1,992.57","2,021.03","1,990.89","2,021.03","2,021.03"
"Jul 11, 2007","1,968.98","1,984.67","1,965.61","1,984.08","1,984.08"
"Jul 10, 2007","1,979.13","1,989.35","1,970.36","1,971.89","1,971.89"
"Jul 09, 2007","1,989.76","1,992.55","1,982.37","1,989.20","1,989.20"
"Jul 06, 2007","1,980.78","1,989.43","1,973.40","1,988.31","1,988.31"
"Jul 05, 2007","1,967.74","1,983.10","1,964.49","1,981.06","1,981.06"
"Jul 03, 2007","1,957.48","1,965.20","1,953.93","1,965.20","1,965.20"
"Jul 02, 2007","1,943.28","1,954.24","1,939.74","1,954.12","1,954.12"
"Jun 29, 2007","1,944.50","1,947.00","1,920.83","1,934.10","1,934.10"
"Jun 28, 2007","1,931.77","1,945.12","1,930.53","1,931.67","1,931.67"
"Jun 27, 2007","1,901.60","1,934.03","1,899.92","1,933.06","1,933.06"
"Jun 26, 2007","1,923.70","1,924.42","1,901.18","1,908.64","1,908.64"
"Jun 25, 2007","1,924.18","1,934.84","1,905.02","1,912.90","1,912.90"
"Jun 22, 2007","1,936.78","1,940.28","1,917.52","1,921.94","1,921.94"
"Jun 21, 2007","1,922.32","1,943.42","1,915.77","1,941.32","1,941.32"
"Jun 20, 2007","1,945.06","1,948.58","1,922.07","1,922.12","1,922.12"
"Jun 19, 2007","1,939.07","1,946.88","1,932.75","1,941.75","1,941.75"
"Jun 18, 2007","1,947.79","1,947.79","1,939.27","1,944.37","1,944.37"
"Jun 15, 2007","1,943.91","1,946.70","1,937.99","1,942.41","1,942.41"
"Jun 14, 2007","1,914.28","1,929.59","1,913.53","1,924.54","1,924.54"
"Jun 13, 2007","1,897.79","1,913.87","1,892.55","1,913.87","1,913.87"
"Jun 12, 2007","1,892.13","1,911.14","1,887.77","1,890.67","1,890.67"
"Jun 11, 2007","1,904.91","1,917.43","1,900.73","1,901.96","1,901.96"
"Jun 08, 2007","1,884.66","1,906.79","1,876.52","1,906.26","1,906.26"
"Jun 07, 2007","1,908.66","1,918.82","1,882.17","1,882.17","1,882.17"
"Jun 06, 2007","1,924.43","1,924.51","1,908.80","1,914.85","1,914.85"
"Jun 05, 2007","1,928.65","1,932.94","1,916.38","1,932.35","1,932.35"
"Jun 04, 2007","1,921.95","1,935.85","1,920.21","1,933.73","1,933.73"
"Jun 01, 2007","1,934.74","1,940.81","1,925.65","1,928.26","1,928.26"
"May 31, 2007","1,923.56","1,931.10","1,919.27","1,928.19","1,928.19"
"May 30, 2007","1,889.28","1,918.08","1,884.45","1,918.08","1,918.08"
"May 29, 2007","1,891.07","1,904.31","1,887.26","1,899.79","1,899.79"
"May 25, 2007","1,883.41","1,892.71","1,877.73","1,889.25","1,889.25"
"May 24, 2007","1,904.19","1,911.48","1,869.51","1,874.60","1,874.60"
"May 23, 2007","1,919.45","1,925.43","1,903.87","1,904.41","1,904.41"
"May 22, 2007","1,913.51","1,921.81","1,905.77","1,916.45","1,916.45"
